start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1743267900,"Concepcion, Chile",Challenger,Red clay,Semifinals,Ended,1.0,Emilio Nava,Genaro Alberto Olivieri,6.0,6.0,,,,2.0,4.0,,,
1743267900,"Concepcion, Chile",Challenger,Red clay,Semifinals,Ended,1.0,Emilio Nava,Genaro Alberto Olivieri,6.0,6.0,,,,2.0,4.0,,,
1743268200,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Lea Bošković,Emanuela Lares,6.0,6.0,,,,0.0,1.0,,,
1743268200,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Lea Bošković,Emanuela Lares,6.0,6.0,,,,0.0,1.0,,,
1743270300,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Julieta Pareja,Carol Zhao,7.0,6.0,,,,5.0,1.0,,,
1743270300,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Julieta Pareja,Carol Zhao,7.0,6.0,,,,5.0,1.0,,,
1743271200,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,2.0,Alana Smith,Claire Liu,4.0,2.0,,,,6.0,6.0,,,
1743271200,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,2.0,Alana Smith,Claire Liu,4.0,2.0,,,,6.0,6.0,,,
1743272700,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,1.0,Shuai Zhang,Haley Giavara,6.0,6.0,,,,4.0,1.0,,,
1743272700,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,1.0,Shuai Zhang,Haley Giavara,6.0,6.0,,,,4.0,1.0,,,
1743273000,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Canceled,,Harriet Dart,Eri Hozumi,,,,,,,,,,
1743273000,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Canceled,,Harriet Dart,Eri Hozumi,,,,,,,,,,
1743273300,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,2.0,Hao-Ching Chan,Elvina Kalieva,2.0,1.0,,,,6.0,6.0,,,
1743273300,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,2.0,Hao-Ching Chan,Elvina Kalieva,2.0,1.0,,,,6.0,6.0,,,
1743275100,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Patrick Maloney,Andres Andrade,6.0,5.0,,,,7.0,3.0,,,
1743275100,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Patrick Maloney,Andres Andrade,6.0,5.0,,,,7.0,3.0,,,
1743276900,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Federico Agustin Gomez,Jenson Brooksby,6.0,6.0,4.0,,,3.0,7.0,6.0,,
1743276900,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Federico Agustin Gomez,Jenson Brooksby,6.0,6.0,4.0,,,3.0,7.0,6.0,,
1743277500,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,1.0,Jamie Loeb,Mei Yamaguchi,6.0,6.0,,,,0.0,4.0,,,
1743277500,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Miriana Tona,Patricia Maria Tig,3.0,6.0,,,,6.0,7.0,,,
1743277500,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Miriana Tona,Patricia Maria Tig,3.0,6.0,,,,6.0,7.0,,,
1743277500,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,1.0,Jamie Loeb,Mei Yamaguchi,6.0,6.0,,,,0.0,4.0,,,
1743278700,"Miami, USA",WTA,Hardcourt outdoor,Final,Ended,1.0,Aryna Sabalenka,Jessica Pegula,7.0,6.0,,,,5.0,2.0,,,
1743278700,"Miami, USA",WTA,Hardcourt outdoor,Final,Ended,1.0,Aryna Sabalenka,Jessica Pegula,7.0,6.0,,,,5.0,2.0,,,
1743279000,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Canceled,,Liam Draxl,Alafia Ayeni,,,,,,,,,,
1743279000,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Canceled,,Liam Draxl,Alafia Ayeni,,,,,,,,,,
1743279300,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,1.0,Bethanie Mattek-Sands,Sophie Chang,6.0,6.0,,,,3.0,1.0,,,
1743279300,"Charleston, USA, Qualifying",WTA,Clay,Qualification Round 1,Ended,1.0,Bethanie Mattek-Sands,Sophie Chang,6.0,6.0,,,,3.0,1.0,,,
1743281400,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Malene Helgo,Valeriya Strakhova,1.0,4.0,,,,6.0,6.0,,,
1743281400,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Malene Helgo,Valeriya Strakhova,1.0,4.0,,,,6.0,6.0,,,
1743282300,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Felix Corwin,Patrick Zahraj,4.0,5.0,,,,6.0,7.0,,,
1743282300,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Felix Corwin,Patrick Zahraj,4.0,5.0,,,,6.0,7.0,,,
1743282600,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Mariia Tkacheva,Nicole Fossa Huergo,2.0,3.0,,,,6.0,6.0,,,
1743282600,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Mariia Tkacheva,Nicole Fossa Huergo,2.0,3.0,,,,6.0,6.0,,,
1743284700,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Irina Maria Bara,Yuliana Monroy,7.0,6.0,,,,5.0,3.0,,,
1743284700,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Irina Maria Bara,Yuliana Monroy,7.0,6.0,,,,5.0,3.0,,,
1743287100,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Katarzyna Kawa,Gergana Topalova,7.0,4.0,6.0,,,6.0,6.0,4.0,,
1743287100,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Katarzyna Kawa,Gergana Topalova,7.0,4.0,6.0,,,6.0,6.0,4.0,,
1743287700,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Mitchell Krueger,Toby Alex Kodat,5.0,3.0,,,,7.0,1.0,,,
1743287700,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Mitchell Krueger,Toby Alex Kodat,5.0,3.0,,,,7.0,1.0,,,
1743289800,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Raluca Georgiana Serban,Victoria Hu,6.0,6.0,,,,2.0,3.0,,,
1743289800,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Raluca Georgiana Serban,Victoria Hu,6.0,6.0,,,,2.0,3.0,,,
1743290700,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Liam Draxl,William Grant,6.0,6.0,,,,3.0,2.0,,,
1743290700,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Liam Draxl,William Grant,6.0,6.0,,,,3.0,2.0,,,
1743292800,"Morelia, Mexico",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Dmitry Popko,Hugo Grenier,6.0,6.0,,,,2.0,1.0,,,
1743292800,"Morelia, Mexico",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,Dmitry Popko,Hugo Grenier,6.0,6.0,,,,2.0,1.0,,,
1743294000,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Evan Zhu,Colton Smith,1.0,2.0,,,,6.0,6.0,,,
1743294000,"Houston, USA, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Evan Zhu,Colton Smith,1.0,2.0,,,,6.0,6.0,,,
1743298500,"Morelia, Mexico",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,James Duckworth,Beibit Zhukayev,6.0,6.0,,,,2.0,4.0,,,
1743298500,"Morelia, Mexico",Challenger,Hardcourt outdoor,Semifinals,Ended,1.0,James Duckworth,Beibit Zhukayev,6.0,6.0,,,,2.0,4.0,,,
1743321600,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Luca Preda,Murkel Dellien,6.0,6.0,,,,2.0,0.0,,,
1743321600,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Martin Landaluce,Martin Klizan,2.0,6.0,4.0,,,6.0,3.0,6.0,,
1743321600,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Elias Ymer,Sascha Gueymard Wayenburg,4.0,6.0,,,,6.0,7.0,,,
1743321600,"Naples, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Luciano Darderi,Dalibor Svrcina,1.0,6.0,7.0,,,6.0,2.0,5.0,,
1743321600,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Luca Preda,Murkel Dellien,6.0,6.0,,,,2.0,0.0,,,
1743321600,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Elias Ymer,Sascha Gueymard Wayenburg,4.0,6.0,,,,6.0,7.0,,,
1743321600,"Naples, Italy",Challenger,Red clay,Semifinals,Ended,1.0,Luciano Darderi,Dalibor Svrcina,1.0,6.0,7.0,,,6.0,2.0,5.0,,
1743321600,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Martin Landaluce,Martin Klizan,2.0,6.0,4.0,,,6.0,3.0,6.0,,
1743321600,"Naples, Italy",Challenger,Red clay,Semifinals,Ended,2.0,Andrea Pellegrino,Vit Kopriva,5.0,3.0,,,,7.0,6.0,,,
1743321600,"Naples, Italy",Challenger,Red clay,Semifinals,Ended,2.0,Andrea Pellegrino,Vit Kopriva,5.0,3.0,,,,7.0,6.0,,,
1743326700,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Nikoloz Basilashvili,Valentin Vacherot,2.0,7.0,4.0,,,6.0,6.0,6.0,,
1743326700,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Nikoloz Basilashvili,Valentin Vacherot,2.0,7.0,4.0,,,6.0,6.0,6.0,,
1743328800,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Mika Brunold,Federico Iannaccone,5.0,4.0,,,,7.0,6.0,,,
1743328800,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Mika Brunold,Federico Iannaccone,5.0,4.0,,,,7.0,6.0,,,
1743328800,"Girona, Spain",Challenger,Red clay,Final,Ended,1.0,Marin Čilić,Elmer Moller,6.0,6.0,,,,3.0,4.0,,,
1743328800,"Girona, Spain",Challenger,Red clay,Final,Ended,1.0,Marin Čilić,Elmer Moller,6.0,6.0,,,,3.0,4.0,,,
1743328800,"Girona, Spain",Challenger,Red clay,Final,Ended,1.0,Marin Čilić,Elmer Moller,6.0,6.0,,,,3.0,4.0,,,
1743328800,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Mika Brunold,Federico Iannaccone,5.0,4.0,,,,7.0,6.0,,,
1743329100,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Stefan Adrian Andreescu,Radu Albot,6.0,3.0,2.0,,,4.0,6.0,6.0,,
1743329100,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Stefan Adrian Andreescu,Radu Albot,6.0,3.0,2.0,,,4.0,6.0,6.0,,
1743329100,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Stefan Adrian Andreescu,Radu Albot,6.0,3.0,2.0,,,4.0,6.0,6.0,,
1743330300,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Timofey Skatov,Oleg Prihodko,6.0,6.0,,,,4.0,3.0,,,
1743330300,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Timofey Skatov,Oleg Prihodko,6.0,6.0,,,,4.0,3.0,,,
1743330300,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Timofey Skatov,Oleg Prihodko,6.0,6.0,,,,4.0,3.0,,,
1743330600,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Franco Agamenone,Dino Prižmić,5.0,4.0,,,,7.0,6.0,,,
1743330600,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Franco Agamenone,Dino Prižmić,5.0,4.0,,,,7.0,6.0,,,
1743330600,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Franco Agamenone,Dino Prižmić,5.0,4.0,,,,7.0,6.0,,,
1743332400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Federico Coria,Giulio Zeppieri,6.0,2.0,,,,3.0,0.0,,,
1743332400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Calvin Hemery,Alejandro Moro Canas,6.0,6.0,,,,1.0,3.0,,,
1743332400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Federico Coria,Giulio Zeppieri,6.0,2.0,,,,3.0,0.0,,,
1743332400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Calvin Hemery,Alejandro Moro Canas,6.0,6.0,,,,1.0,3.0,,,
1743332400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Federico Coria,Giulio Zeppieri,6.0,2.0,,,,3.0,0.0,,,
1743332400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Calvin Hemery,Alejandro Moro Canas,6.0,6.0,,,,1.0,3.0,,,
1743336000,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Ugo Blanchet,Cezar Cretu,6.0,7.0,,,,4.0,5.0,,,
1743336000,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Ugo Blanchet,Cezar Cretu,6.0,7.0,,,,4.0,5.0,,,
1743337200,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Karim Bennani,6.0,6.0,,,,0.0,2.0,,,
1743337200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Andrej Martin,Lilian Marmousez,6.0,1.0,,,,7.0,6.0,,,
1743337200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Andrej Martin,Lilian Marmousez,6.0,1.0,,,,7.0,6.0,,,
1743337200,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Karim Bennani,6.0,6.0,,,,0.0,2.0,,,
1743337800,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Matteo Martineau,Filip Misolic,2.0,6.0,2.0,,,6.0,2.0,6.0,,
1743337800,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Titouan Droguet,Manuel Guinard,7.0,6.0,,,,6.0,3.0,,,
1743337800,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Canceled,,Titouan Droguet,Dominik Koepfer,,,,,,,,,,
1743337800,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Titouan Droguet,Manuel Guinard,7.0,6.0,,,,6.0,3.0,,,
1743337800,"Bucharest, Romania, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Matteo Martineau,Filip Misolic,2.0,6.0,2.0,,,6.0,2.0,6.0,,
1743337800,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Canceled,,Titouan Droguet,Dominik Koepfer,,,,,,,,,,
1743338400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Kamil Majchrzak,Marco Trungelliti,6.0,6.0,,,,4.0,3.0,,,
1743338400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Kamil Majchrzak,Marco Trungelliti,6.0,6.0,,,,4.0,3.0,,,
1743339300,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Samuel Vincent Ruggeri,Tiago Pereira,1.0,3.0,,,,6.0,6.0,,,
1743339300,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Samuel Vincent Ruggeri,Tiago Pereira,1.0,3.0,,,,6.0,6.0,,,
1743339600,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Igor Gimenez,Ryan Augusto Dos Santos,5.0,6.0,6.0,,,7.0,2.0,2.0,,
1743339600,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Yuki Mochizuki,Breno Braga,6.0,6.0,,,,0.0,3.0,,,
1743339600,"Naples, Italy",Challenger,Red clay,Final,Ended,2.0,Luciano Darderi,Vit Kopriva,6.0,3.0,6.0,,,3.0,6.0,7.0,,
1743339600,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Igor Gimenez,Ryan Augusto Dos Santos,5.0,6.0,6.0,,,7.0,2.0,2.0,,
1743339600,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Gabriel Roveri Sidney,Ignacio Monzon,1.0,1.0,,,,6.0,6.0,,,
1743339600,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Gabriel Roveri Sidney,Ignacio Monzon,1.0,1.0,,,,6.0,6.0,,,
1743339600,"Naples, Italy",Challenger,Red clay,Final,Ended,2.0,Luciano Darderi,Vit Kopriva,6.0,3.0,6.0,,,3.0,6.0,7.0,,
1743339600,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Yuki Mochizuki,Breno Braga,6.0,6.0,,,,0.0,3.0,,,
1743342900,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Amine Jamji,Sumit Nagal,2.0,2.0,,,,6.0,6.0,,,
1743342900,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Amine Jamji,Sumit Nagal,2.0,2.0,,,,6.0,6.0,,,
1743343200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Retired,1.0,Gianluca Cadenasso,Hynek Barton,6.0,1.0,,,,2.0,1.0,,,
1743343200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Retired,1.0,Gianluca Cadenasso,Hynek Barton,6.0,1.0,,,,2.0,1.0,,,
1743343800,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Jelle Sels,Filippo Romano,6.0,6.0,,,,4.0,1.0,,,
1743343800,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Jelle Sels,Filippo Romano,6.0,6.0,,,,4.0,1.0,,,
1743344400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Harold Mayot,Aslan Karatsev,6.0,3.0,,,,4.0,0.0,,,
1743344400,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Victor Hugo Remondy Pagotto,Connor Huertas Del Pino,4.0,2.0,,,,6.0,6.0,,,
1743344400,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Harold Mayot,Aslan Karatsev,6.0,3.0,,,,4.0,0.0,,,
1743344400,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Victor Hugo Remondy Pagotto,Connor Huertas Del Pino,4.0,2.0,,,,6.0,6.0,,,
1743344700,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Vladyslav Orlov,Arklon Huertas Del Pino Cordova,4.0,7.0,7.0,,,6.0,6.0,6.0,,
1743344700,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Vladyslav Orlov,Arklon Huertas Del Pino Cordova,4.0,7.0,7.0,,,6.0,6.0,6.0,,
1743345000,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Manolo Baldini,Andrea Picchione,0.0,0.0,,,,6.0,6.0,,,
1743345000,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Henrique Rocha,Pierre-Hugues Herbert,6.0,6.0,6.0,,,4.0,7.0,7.0,,
1743345000,"Marrakech, Morocco, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Henrique Rocha,Pierre-Hugues Herbert,6.0,6.0,6.0,,,4.0,7.0,7.0,,
1743345000,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Manolo Baldini,Andrea Picchione,0.0,0.0,,,,6.0,6.0,,,
1743346800,"Menorca, Spain, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Michiel De Krom,Max Alcala Gurri,4.0,6.0,,,,6.0,7.0,,,
1743346800,"Menorca, Spain, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Ivan Lopez,Neil Oberleitner,2.0,0.0,,,,6.0,6.0,,,
1743346800,"Menorca, Spain, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Marko Topo,Sergio Martos Gornes,6.0,6.0,,,,3.0,4.0,,,
1743346800,"Concepcion, Chile",Challenger,Red clay,Final,Ended,2.0,Nicolas Kicker,Emilio Nava,1.0,6.0,,,,6.0,7.0,,,
1743346800,"Menorca, Spain, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Ivan Lopez,Neil Oberleitner,2.0,0.0,,,,6.0,6.0,,,
1743346800,"Menorca, Spain, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Marko Topo,Sergio Martos Gornes,6.0,6.0,,,,3.0,4.0,,,
1743346800,"Charleston, USA, Qualifying",WTA,Clay,Qualification Final,Ended,2.0,Kyoka Okamura,Katherine Sebov,4.0,2.0,,,,6.0,6.0,,,
1743346800,"Charleston, USA, Qualifying",WTA,Clay,Qualification Final,Ended,1.0,Louisa Chirico,Kajsa Rinaldo Persson,6.0,6.0,7.0,,,7.0,3.0,5.0,,
1743346800,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Final,Ended,2.0,Anastasia Tikhonova,Aleksandra Krunic,3.0,3.0,,,,6.0,6.0,,,
1743346800,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Final,Ended,1.0,Lea Bošković,Carolina Alves,7.0,4.0,6.0,,,5.0,6.0,0.0,,
1743346800,"Charleston, USA, Qualifying",WTA,Clay,Qualification Final,Ended,2.0,Kyoka Okamura,Katherine Sebov,4.0,2.0,,,,6.0,6.0,,,
1743346800,"Charleston, USA, Qualifying",WTA,Clay,Qualification Final,Ended,1.0,Louisa Chirico,Kajsa Rinaldo Persson,6.0,6.0,7.0,,,7.0,3.0,5.0,,
1743346800,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Final,Ended,2.0,Anastasia Tikhonova,Aleksandra Krunic,3.0,3.0,,,,6.0,6.0,,,
1743346800,"Bogota, Colombia, Qualifying",WTA,Red clay,Qualification Final,Ended,1.0,Lea Bošković,Carolina Alves,7.0,4.0,6.0,,,5.0,6.0,0.0,,
1743346800,"Menorca, Spain, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Michiel De Krom,Max Alcala Gurri,4.0,6.0,,,,6.0,7.0,,,
1743346800,"Concepcion, Chile",Challenger,Red clay,Final,Ended,2.0,Nicolas Kicker,Emilio Nava,1.0,6.0,,,,6.0,7.0,,,
1743348300,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Jacopo Vasamì,Gianluca Mager,6.0,4.0,6.0,,,4.0,6.0,1.0,,
1743348300,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Jacopo Vasamì,Gianluca Mager,6.0,4.0,6.0,,,4.0,6.0,1.0,,
1743348900,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lucca Pinto,Paulo Andre Saraiva Dos Santos,4.0,3.0,,,,6.0,6.0,,,
1743348900,"Campinas, Brazil, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lucca Pinto,Paulo Andre Saraiva Dos Santos,4.0,3.0,,,,6.0,6.0,,,
1743349200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Christoph Negritu,Alessandro Pecci,7.0,3.0,3.0,,,5.0,6.0,6.0,,
1743349200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Christoph Negritu,Alessandro Pecci,7.0,3.0,3.0,,,5.0,6.0,6.0,,
1743349200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Milos Karol,Gabriele Pennaforti,7.0,7.0,,,,6.0,6.0,,,
1743349200,"Barletta, Italy, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Milos Karol,Gabriele Pennaforti,7.0,7.0,,,,6.0,6.0,,,
1743350400,"Cuernavaca, Mexico, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Max Wiskandt,Eduardo Bribiesca,6.0,6.0,,,,1.0,2.0,,,
1743350400,"Houston, USA, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Jenson Brooksby,Patrick Maloney,6.0,6.0,,,,4.0,2.0,,,
1743350400,"Houston, USA, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Adrian Mannarino,Corentin Denolly,4.0,7.0,6.0,,,6.0,5.0,7.0,,
1743350400,"Cuernavaca, Mexico, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Miguel Tobon,Elmar Ejupovic,4.0,6.0,,,,6.0,7.0,,,
1743350400,"Houston, USA, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Adrian Mannarino,Corentin Denolly,4.0,7.0,6.0,,,6.0,5.0,7.0,,
1743350400,"Houston, USA, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Jenson Brooksby,Patrick Maloney,6.0,6.0,,,,4.0,2.0,,,
1743350400,"Cuernavaca, Mexico, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kiranpal Pannu,Dan Martin,3.0,4.0,,,,6.0,6.0,,,
1743350400,"Cuernavaca, Mexico, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Max Wiskandt,Eduardo Bribiesca,6.0,6.0,,,,1.0,2.0,,,
1743350400,"Cuernavaca, Mexico, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Miguel Tobon,Elmar Ejupovic,4.0,6.0,,,,6.0,7.0,,,
