start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1743523200,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Marc-Andrea Huesler,Viktor Durasovic,3.0,6.0,7.0,,,6.0,4.0,5.0,,
1743523200,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Roberto Cid Subervi,Rafael Jodar,3.0,7.0,2.0,,,6.0,5.0,6.0,,
1743523200,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Beibit Zhukayev,Alexis Galarneau,6.0,7.0,3.0,,,7.0,6.0,6.0,,
1743523200,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Marc-Andrea Huesler,Viktor Durasovic,3.0,6.0,7.0,,,6.0,4.0,5.0,,
1743523200,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Selena Janicijevic,Sara Sorribes Tormo,6.0,6.0,,,,1.0,2.0,,,
1743523200,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Selena Janicijevic,Sara Sorribes Tormo,6.0,6.0,,,,1.0,2.0,,,
1743523500,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Alvaro Guillen Meza,Gustavo Ribeiro de Almeida,6.0,6.0,,,,4.0,4.0,,,
1743523500,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Alvaro Guillen Meza,Gustavo Ribeiro de Almeida,6.0,6.0,,,,4.0,4.0,,,
1743523800,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,2.0,Enzo Camargo Lima,Daniel Dutra Da Silva,3.0,4.0,,,,6.0,6.0,,,
1743523800,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,2.0,Enzo Camargo Lima,Daniel Dutra Da Silva,3.0,4.0,,,,6.0,6.0,,,
1743524100,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Valentin Royer,Abdullah Shelbayh,6.0,6.0,,,,3.0,4.0,,,
1743524100,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Valentin Royer,Abdullah Shelbayh,6.0,6.0,,,,3.0,4.0,,,
1743524100,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,2.0,Juan Manuel Cerundolo,Hugo Gaston,7.0,3.0,4.0,,,5.0,6.0,6.0,,
1743524100,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,2.0,Juan Manuel Cerundolo,Hugo Gaston,7.0,3.0,4.0,,,5.0,6.0,6.0,,
1743525900,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Sofia Kenin,Bernarda Pera,6.0,6.0,,,,3.0,4.0,,,
1743525900,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Sofia Kenin,Bernarda Pera,6.0,6.0,,,,3.0,4.0,,,
1743526500,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Mariana Isabel Higuita Barraza,Camila Osorio,0.0,1.0,,,,6.0,6.0,,,
1743526500,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Mariana Isabel Higuita Barraza,Camila Osorio,0.0,1.0,,,,6.0,6.0,,,
1743526500,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,2.0,Maximus Jones,Facundo Mena,2.0,4.0,,,,6.0,6.0,,,
1743526500,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,2.0,Maximus Jones,Facundo Mena,2.0,4.0,,,,6.0,6.0,,,
1743526800,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Yannick Hanfmann,Adrian Mannarino,6.0,3.0,,,,7.0,6.0,,,
1743526800,"Houston, USA",ATP,Red clay,Round of 32,Canceled,,Yannick Hanfmann,Nicolas Moreno de Alboran,,,,,,,,,,
1743526800,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Yannick Hanfmann,Adrian Mannarino,6.0,3.0,,,,7.0,6.0,,,
1743526800,"Houston, USA",ATP,Red clay,Round of 32,Canceled,,Yannick Hanfmann,Nicolas Moreno de Alboran,,,,,,,,,,
1743527700,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Ann Li,Anna Blinkova,6.0,6.0,,,,4.0,3.0,,,
1743527700,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Ann Li,Anna Blinkova,6.0,6.0,,,,4.0,3.0,,,
1743528000,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Valentina Mediorreal Arias,Katarzyna Kawa,1.0,1.0,,,,6.0,6.0,,,
1743528000,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Valentina Mediorreal Arias,Katarzyna Kawa,1.0,1.0,,,,6.0,6.0,,,
1743528300,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Louisa Chirico,Erika Andreeva,6.0,3.0,6.0,,,4.0,6.0,4.0,,
1743528300,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Louisa Chirico,Erika Andreeva,6.0,3.0,6.0,,,4.0,6.0,4.0,,
1743530100,"Charleston, USA",WTA,Clay,Round of 64,Ended,2.0,Olivia Gadecki,Hailey Baptiste,2.0,4.0,,,,6.0,6.0,,,
1743530100,"Charleston, USA",WTA,Clay,Round of 64,Ended,2.0,Olivia Gadecki,Hailey Baptiste,2.0,4.0,,,,6.0,6.0,,,
1743530400,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Emiliana Arango,Patricia Maria Tig,3.0,3.0,,,,6.0,6.0,,,
1743530400,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Emiliana Arango,Patricia Maria Tig,3.0,3.0,,,,6.0,6.0,,,
1743530700,"Bogota, Colombia",WTA,Red clay,Round of 32,Canceled,,Emiliana Arango,Lucrezia Stefanini,,,,,,,,,,
1743530700,"Bogota, Colombia",WTA,Red clay,Round of 32,Canceled,,Emiliana Arango,Lucrezia Stefanini,,,,,,,,,,
1743531600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Govind Nanda,Aidan Mayo,3.0,6.0,5.0,,,6.0,4.0,7.0,,
1743531600,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Matias Soto,Gonzalo Villanueva,7.0,6.0,,,,6.0,3.0,,,
1743531600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Govind Nanda,Aidan Mayo,3.0,6.0,5.0,,,6.0,4.0,7.0,,
1743531600,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,2.0,Yuki Mochizuki,Matheus Pucinelli de Almeida,2.0,2.0,,,,6.0,6.0,,,
1743531600,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,2.0,Yuki Mochizuki,Matheus Pucinelli de Almeida,2.0,2.0,,,,6.0,6.0,,,
1743531600,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Matias Soto,Gonzalo Villanueva,7.0,6.0,,,,6.0,3.0,,,
1743532800,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Elmar Ejupovic,Hugo Grenier,6.0,6.0,6.0,,,4.0,7.0,4.0,,
1743532800,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Elmar Ejupovic,Hugo Grenier,6.0,6.0,6.0,,,4.0,7.0,4.0,,
1743532800,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Laura Pigossi,Laura Siegemund,4.0,6.0,6.0,,,6.0,1.0,1.0,,
1743532800,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Laura Pigossi,Laura Siegemund,4.0,6.0,6.0,,,6.0,1.0,1.0,,
1743533100,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Raluca Georgiana Serban,Nuria Parrizas Diaz,2.0,6.0,6.0,,,6.0,4.0,1.0,,
1743533100,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Raluca Georgiana Serban,Nuria Parrizas Diaz,2.0,6.0,6.0,,,6.0,4.0,1.0,,
1743534000,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Daniel Elahi Galan,Mackenzie McDonald,2.0,7.0,4.0,,,6.0,6.0,6.0,,
1743534000,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Daniel Elahi Galan,Mackenzie McDonald,2.0,7.0,4.0,,,6.0,6.0,6.0,,
1743534300,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Michael Mmoh,Adam Walton,3.0,6.0,,,,6.0,7.0,,,
1743534300,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Michael Mmoh,Adam Walton,3.0,6.0,,,,6.0,7.0,,,
1743535200,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Bernard Tomic,Juan Carlos Aguilar,4.0,6.0,6.0,,,6.0,2.0,4.0,,
1743535200,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Bernard Tomic,Juan Carlos Aguilar,4.0,6.0,6.0,,,6.0,2.0,4.0,,
1743536400,"Charleston, USA",WTA,Clay,Round of 32,Ended,2.0,Caroline Dolehide,Madison Keys,3.0,6.0,,,,6.0,7.0,,,
1743536400,"Charleston, USA",WTA,Clay,Round of 32,Ended,2.0,Caroline Dolehide,Madison Keys,3.0,6.0,,,,6.0,7.0,,,
1743537000,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Shuai Zhang,Lucia Bronzetti,7.0,5.0,6.0,,,5.0,7.0,4.0,,
1743537000,"Charleston, USA",WTA,Clay,Round of 64,Ended,1.0,Shuai Zhang,Lucia Bronzetti,7.0,5.0,6.0,,,5.0,7.0,4.0,,
1743537300,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Marie Bouzkova,Aleksandra Krunic,6.0,3.0,6.0,,,0.0,6.0,3.0,,
1743537300,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Marie Bouzkova,Aleksandra Krunic,6.0,3.0,6.0,,,0.0,6.0,3.0,,
1743539400,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Iva Jovic,Alycia Parks,6.0,6.0,,,,1.0,4.0,,,
1743539400,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Iva Jovic,Alycia Parks,6.0,6.0,,,,1.0,4.0,,,
1743539700,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Juan Pablo Varillas,Juan Bautista Torres,6.0,7.0,,,,4.0,5.0,,,
1743539700,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Juan Pablo Varillas,Juan Bautista Torres,6.0,7.0,,,,4.0,5.0,,,
1743540600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Murphy Cassone,Robin Catry,3.0,5.0,,,,6.0,7.0,,,
1743540600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Murphy Cassone,Robin Catry,3.0,5.0,,,,6.0,7.0,,,
1743541200,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Connor Huertas Del Pino,Gustavo Albieri,4.0,6.0,6.0,,,6.0,1.0,2.0,,
1743541200,"Campinas, Brazil",Challenger,Red clay,Round of 32,Ended,1.0,Connor Huertas Del Pino,Gustavo Albieri,4.0,6.0,6.0,,,6.0,1.0,2.0,,
1743541500,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Lea Bošković,Irina Maria Bara,6.0,6.0,,,,4.0,4.0,,,
1743541500,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Lea Bošković,Irina Maria Bara,6.0,6.0,,,,4.0,4.0,,,
1743541500,"Houston, USA",ATP,Red clay,Round of 32,Ended,1.0,Colton Smith,James Duckworth,6.0,6.0,,,,2.0,2.0,,,
1743541500,"Houston, USA",ATP,Red clay,Round of 32,Ended,1.0,Colton Smith,James Duckworth,6.0,6.0,,,,2.0,2.0,,,
1743542400,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Felipe Meligeni Alves,Dmitry Popko,3.0,6.0,,,,6.0,7.0,,,
1743542400,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Felipe Meligeni Alves,Dmitry Popko,3.0,6.0,,,,6.0,7.0,,,
1743543000,"Houston, USA",ATP,Red clay,Round of 32,Ended,1.0,Ethan Quinn,Jordan Thompson,4.0,6.0,6.0,,,6.0,4.0,3.0,,
1743543000,"Houston, USA",ATP,Red clay,Round of 32,Ended,1.0,Ethan Quinn,Jordan Thompson,4.0,6.0,6.0,,,6.0,4.0,3.0,,
1743543300,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Rodrigo Alujas,Stefano Napolitano,6.0,3.0,6.0,,,3.0,6.0,4.0,,
1743543300,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Rodrigo Alujas,Stefano Napolitano,6.0,3.0,6.0,,,3.0,6.0,4.0,,
1743544800,"Charleston, USA",WTA,Clay,Round of 32,Ended,2.0,Robin Montgomery,Danielle Collins,3.0,1.0,,,,6.0,6.0,,,
1743544800,"Charleston, USA",WTA,Clay,Round of 32,Ended,2.0,Robin Montgomery,Danielle Collins,3.0,1.0,,,,6.0,6.0,,,
1743544800,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Julieta Pareja,Maria Jose Sanchez Uribe,6.0,6.0,,,,1.0,1.0,,,
1743544800,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Julieta Pareja,Maria Jose Sanchez Uribe,6.0,6.0,,,,1.0,1.0,,,
1743545100,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Emina Bektas,Maria Camila Torres Murcia,6.0,6.0,,,,0.0,3.0,,,
1743545100,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Emina Bektas,Maria Camila Torres Murcia,6.0,6.0,,,,0.0,3.0,,,
1743546000,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Jurij Rodionov,Tom Paris,6.0,4.0,6.0,,,2.0,6.0,4.0,,
1743546000,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Jurij Rodionov,Tom Paris,6.0,4.0,6.0,,,2.0,6.0,4.0,,
1743548400,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Kathinka von Deichmann,Leolia Jeanjean,4.0,5.0,,,,6.0,7.0,,,
1743548400,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,2.0,Kathinka von Deichmann,Leolia Jeanjean,4.0,5.0,,,,6.0,7.0,,,
1743549000,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Rodrigo Pacheco Mendez,Mateus Alves,6.0,6.0,,,,3.0,4.0,,,
1743549000,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Rodrigo Pacheco Mendez,Mateus Alves,6.0,6.0,,,,3.0,4.0,,,
1743549900,"Charleston, USA",WTA,Clay,Round of 32,Ended,1.0,Amanda Anisimova,Veronika Kudermetova,6.0,6.0,,,,2.0,2.0,,,
1743549900,"Charleston, USA",WTA,Clay,Round of 32,Ended,1.0,Amanda Anisimova,Veronika Kudermetova,6.0,6.0,,,,2.0,2.0,,,
1743550500,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Cristina Bucsa,Leonie Kung,6.0,6.0,6.0,,,1.0,7.0,1.0,,
1743550500,"Bogota, Colombia",WTA,Red clay,Round of 32,Ended,1.0,Cristina Bucsa,Leonie Kung,6.0,6.0,6.0,,,1.0,7.0,1.0,,
1743550800,"Bogota, Colombia",WTA,Red clay,Round of 32,Retired,1.0,Julia Riera,Francesca Jones,6.0,5.0,5.0,,,2.0,7.0,3.0,,
1743550800,"Bogota, Colombia",WTA,Red clay,Round of 32,Retired,1.0,Julia Riera,Francesca Jones,6.0,5.0,5.0,,,2.0,7.0,3.0,,
1743553800,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Rinky Hijikata,Christopher Eubanks,2.0,6.0,3.0,,,6.0,4.0,6.0,,
1743553800,"Houston, USA",ATP,Red clay,Round of 32,Ended,2.0,Rinky Hijikata,Christopher Eubanks,2.0,6.0,3.0,,,6.0,4.0,6.0,,
1743554700,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Alex Hernandez,Juan Pablo Ficovich,1.0,6.0,,,,6.0,7.0,,,
1743554700,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Alex Hernandez,Juan Pablo Ficovich,1.0,6.0,,,,6.0,7.0,,,
1743562200,"Houston, USA",ATP,Red clay,Round of 32,Ended,1.0,Kei Nishikori,Mitchell Krueger,6.0,6.0,,,,4.0,2.0,,,
1743562200,"Houston, USA",ATP,Red clay,Round of 32,Ended,1.0,Kei Nishikori,Mitchell Krueger,6.0,6.0,,,,4.0,2.0,,,
1743580800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,2.0,Kilian Feldbausch,Javier Barranco Cosano,2.0,6.0,4.0,,,6.0,3.0,6.0,,
1743580800,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,2.0,Camilo Ugo Carabelli,Filip Misolic,3.0,1.0,,,,6.0,6.0,,,
1743580800,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Dino Prižmić,Maxime Janvier,6.0,4.0,3.0,,,3.0,6.0,6.0,,
1743580800,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Vitaliy Sachko,Jacopo Vasamì,6.0,1.0,7.0,,,3.0,6.0,6.0,,
1743580800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,2.0,Kilian Feldbausch,Javier Barranco Cosano,2.0,6.0,4.0,,,6.0,3.0,6.0,,
1743580800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Arthur Gea,Gerard Campana Lee,6.0,4.0,6.0,,,3.0,6.0,0.0,,
1743580800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Rincon,Kimmer Coppejans,6.0,6.0,6.0,,,7.0,4.0,2.0,,
1743580800,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,2.0,Camilo Ugo Carabelli,Filip Misolic,3.0,1.0,,,,6.0,6.0,,,
1743580800,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Dino Prižmić,Maxime Janvier,6.0,4.0,3.0,,,3.0,6.0,6.0,,
1743580800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Rincon,Kimmer Coppejans,6.0,6.0,6.0,,,7.0,4.0,2.0,,
1743580800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Arthur Gea,Gerard Campana Lee,6.0,4.0,6.0,,,3.0,6.0,0.0,,
1743580800,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Vitaliy Sachko,Jacopo Vasamì,6.0,1.0,7.0,,,3.0,6.0,6.0,,
1743582600,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Mees Rottgering,Tiago Pereira,3.0,6.0,1.0,,,6.0,4.0,6.0,,
1743582600,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Mees Rottgering,Tiago Pereira,3.0,6.0,1.0,,,6.0,4.0,6.0,,
1743587100,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,2.0,Richard Gasquet,Flavio Cobolli,4.0,6.0,1.0,,,6.0,4.0,6.0,,
1743587100,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,2.0,Richard Gasquet,Flavio Cobolli,4.0,6.0,1.0,,,6.0,4.0,6.0,,
1743589800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Ignacio Buse,Marin Čilić,6.0,6.0,,,,2.0,1.0,,,
1743589800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Ignacio Buse,Marin Čilić,6.0,6.0,,,,2.0,1.0,,,
1743589800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Ignacio Buse,Marin Čilić,6.0,6.0,,,,2.0,1.0,,,
1743591000,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Evans,Jelle Sels,6.0,4.0,6.0,,,3.0,6.0,4.0,,
1743591000,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Evans,Jelle Sels,6.0,4.0,6.0,,,3.0,6.0,4.0,,
1743591000,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Evans,Jelle Sels,6.0,4.0,6.0,,,3.0,6.0,4.0,,
1743591600,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,1.0,Luciano Darderi,Tristan Boyer,6.0,6.0,,,,4.0,4.0,,,
1743591600,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,1.0,Vit Kopriva,Borna Gojo,2.0,6.0,6.0,,,6.0,2.0,4.0,,
1743591600,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,1.0,Vit Kopriva,Borna Gojo,2.0,6.0,6.0,,,6.0,2.0,4.0,,
1743591600,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,1.0,Luciano Darderi,Tristan Boyer,6.0,6.0,,,,4.0,4.0,,,
1743591600,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,1.0,Vit Kopriva,Borna Gojo,2.0,6.0,6.0,,,6.0,2.0,4.0,,
1743591600,"Marrakech, Morocco",ATP,Red clay,Round of 32,Ended,1.0,Luciano Darderi,Tristan Boyer,6.0,6.0,,,,4.0,4.0,,,
1743592200,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Merida,Nick Hardt,6.0,6.0,6.0,,,7.0,4.0,2.0,,
1743592200,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Merida,Nick Hardt,6.0,6.0,6.0,,,7.0,4.0,2.0,,
1743592200,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Daniel Merida,Nick Hardt,6.0,6.0,6.0,,,7.0,4.0,2.0,,
1743594900,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,1.0,Francisco Comesaña,Roberto Bautista Agut,6.0,3.0,6.0,,,4.0,6.0,3.0,,
1743594900,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,1.0,Francisco Comesaña,Roberto Bautista Agut,6.0,3.0,6.0,,,4.0,6.0,3.0,,
1743594900,"Bucharest, Romania",ATP,Red clay,Round of 16,Ended,1.0,Francisco Comesaña,Roberto Bautista Agut,6.0,3.0,6.0,,,4.0,6.0,3.0,,
1743597000,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Zsombor Piros,Andrea Vavassori,5.0,6.0,6.0,,,7.0,3.0,1.0,,
1743597000,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Zsombor Piros,Andrea Vavassori,5.0,6.0,6.0,,,7.0,3.0,1.0,,
1743598200,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Andrea Picchione,Jacopo Berrettini,1.0,4.0,,,,6.0,6.0,,,
1743598200,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Andrea Picchione,Jacopo Berrettini,1.0,4.0,,,,6.0,6.0,,,
1743598500,"Marrakech, Morocco",ATP,Red clay,Round of 16,Ended,1.0,Alexandre Muller,Hugo Dellien,6.0,6.0,6.0,,,7.0,1.0,4.0,,
1743598500,"Marrakech, Morocco",ATP,Red clay,Round of 16,Ended,1.0,Alexandre Muller,Hugo Dellien,6.0,6.0,6.0,,,7.0,1.0,4.0,,
1743601800,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Andrea Pellegrino,Duje Ajduković,6.0,6.0,,,,2.0,0.0,,,
1743601800,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Andrea Pellegrino,Duje Ajduković,6.0,6.0,,,,2.0,0.0,,,
1743604800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Elmer Moller,Max Alcala Gurri,6.0,6.0,,,,3.0,3.0,,,
1743604800,"Menorca, Spain",Challenger,Red clay,Round of 32,Ended,1.0,Elmer Moller,Max Alcala Gurri,6.0,6.0,,,,3.0,3.0,,,
1743606000,"Charleston, USA",WTA,Clay,Round of 32,Ended,1.0,Daria Kasatkina,Lauren Davis,6.0,6.0,,,,1.0,1.0,,,
1743606000,"Campinas, Brazil",Challenger,Red clay,Round of 16,Ended,1.0,Juan Carlos Prado Angelo,Andrea Collarini,2.0,6.0,6.0,,,6.0,2.0,1.0,,
1743606000,"Marrakech, Morocco",ATP,Red clay,Round of 16,Ended,2.0,Jesper De Jong,Kamil Majchrzak,6.0,1.0,,,,7.0,6.0,,,
1743606000,"Charleston, USA",WTA,Clay,Round of 32,Ended,1.0,Anna Kalinskaya,Catherine McNally,6.0,6.0,,,,1.0,4.0,,,
1743606000,"Charleston, USA",WTA,Clay,Round of 32,Ended,2.0,Polina Kudermetova,Diana Shnaider,3.0,2.0,,,,6.0,6.0,,,
1743606000,"Charleston, USA",WTA,Clay,Round of 32,Ended,1.0,Anna Kalinskaya,Catherine McNally,6.0,6.0,,,,1.0,4.0,,,
1743606000,"Marrakech, Morocco",ATP,Red clay,Round of 16,Ended,2.0,Jesper De Jong,Kamil Majchrzak,6.0,1.0,,,,7.0,6.0,,,
1743606000,"Charleston, USA",WTA,Clay,Round of 32,Ended,2.0,Polina Kudermetova,Diana Shnaider,3.0,2.0,,,,6.0,6.0,,,
1743606000,"Campinas, Brazil",Challenger,Red clay,Round of 16,Ended,1.0,Juan Carlos Prado Angelo,Andrea Collarini,2.0,6.0,6.0,,,6.0,2.0,1.0,,
1743606000,"Charleston, USA",WTA,Clay,Round of 32,Ended,1.0,Daria Kasatkina,Lauren Davis,6.0,6.0,,,,1.0,1.0,,,
1743606300,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Lilian Marmousez,Pierluigi Basile,6.0,7.0,,,,2.0,6.0,,,
1743606300,"Barletta, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Lilian Marmousez,Pierluigi Basile,6.0,7.0,,,,2.0,6.0,,,
1743609600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Marc-Andrea Huesler,Maximilian Neuchrist,6.0,6.0,,,,4.0,2.0,,,
1743609600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Max Wiskandt,Maxime Cressy,7.0,7.0,,,,6.0,5.0,,,
1743609600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Aidan Mayo,Elmar Ejupovic,7.0,7.0,,,,6.0,6.0,,,
1743609600,"Bogota, Colombia",WTA,Red clay,Round of 16,Ended,1.0,Katarzyna Kawa,Laura Pigossi,1.0,7.0,6.0,,,6.0,6.0,3.0,,
1743609600,"Cuernavaca, Mexico",Challenger,Hardcourt outdoor,Round of 16,Ended,1.0,Marc-Andrea Huesler,Maximilian Neuchrist,6.0,6.0,,,,4.0,2.0,,,
1743609600,"Bogota, Colombia",WTA,Red clay,Round of 16,Ended,1.0,Katarzyna Kawa,Laura Pigossi,1.0,7.0,6.0,,,6.0,6.0,3.0,,
