start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1738469100,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Corban Crowther,Kosuke Ogura,1.0,2.0,,,,6.0,6.0,,,
1738469400,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Illya Marchenko,Cruz Hewitt,1.0,,,,,1.0,,,,
1738469400,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Illya Marchenko,Cruz Hewitt,1.0,,,,,1.0,,,,
1738470600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Kimmer Coppejans,Varun Verma,6.0,6.0,,,,2.0,1.0,,,
1738470600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Manish Sureshkumar,Luca Castelnuovo,7.0,6.0,,,,6.0,4.0,,,
1738470600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Eric Vanshelboim,Sidharth Rawat,6.0,5.0,6.0,,,4.0,7.0,3.0,,
1738470600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Eric Vanshelboim,Sidharth Rawat,6.0,5.0,6.0,,,4.0,7.0,3.0,,
1738470600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Kimmer Coppejans,Varun Verma,6.0,6.0,,,,2.0,1.0,,,
1738470600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Manish Sureshkumar,Luca Castelnuovo,7.0,6.0,,,,6.0,4.0,,,
1738474200,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Matt Hulme,Tsung-Hao Huang,6.0,7.0,,,,3.0,6.0,,,
1738474200,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Matt Hulme,Tsung-Hao Huang,6.0,7.0,,,,3.0,6.0,,,
1738474800,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Arthur Weber,Shinji Hazawa,2.0,7.0,7.0,,,6.0,6.0,5.0,,
1738474800,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Arthur Weber,Shinji Hazawa,2.0,7.0,7.0,,,6.0,6.0,5.0,,
1738475700,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Siddharth Vishwakarma,Dominik Palan,6.0,6.0,,,,3.0,1.0,,,
1738475700,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Siddharth Vishwakarma,Dominik Palan,6.0,6.0,,,,3.0,1.0,,,
1738476300,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hayden Jones,Yuki Mochizuki,6.0,4.0,6.0,,,1.0,6.0,1.0,,
1738476300,"Brisbane 2, Australia, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hayden Jones,Yuki Mochizuki,6.0,4.0,6.0,,,1.0,6.0,1.0,,
1738477500,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Evgenii Tiurnev,Chirag Duhan,4.0,2.0,,,,6.0,6.0,,,
1738477500,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Evgenii Tiurnev,Chirag Duhan,4.0,2.0,,,,6.0,6.0,,,
1738479600,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Veronika Kudermetova,Sofia Kenin,6.0,2.0,,,,7.0,6.0,,,
1738479600,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,McCartney Kessler,Teodora Kostovic,6.0,6.0,,,,4.0,2.0,,,
1738479600,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Moyuka Uchijima,Sonay Kartal,1.0,4.0,,,,6.0,6.0,,,
1738479600,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,McCartney Kessler,Teodora Kostovic,6.0,6.0,,,,4.0,2.0,,,
1738479600,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Veronika Kudermetova,Sofia Kenin,6.0,2.0,,,,7.0,6.0,,,
1738479600,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Moyuka Uchijima,Sonay Kartal,1.0,4.0,,,,6.0,6.0,,,
1738480200,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Bharath Nishok Kumaran,Olaf Pieczkowski,6.0,0.0,,,,7.0,6.0,,,
1738480200,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Bharath Nishok Kumaran,Olaf Pieczkowski,6.0,0.0,,,,7.0,6.0,,,
1738481400,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Rishab Agarwal,Yurii Dzhavakian,4.0,3.0,,,,6.0,6.0,,,
1738481400,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Rishab Agarwal,Yurii Dzhavakian,4.0,3.0,,,,6.0,6.0,,,
1738482900,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Keerthivassan Suresh,Dev Javia,4.0,2.0,,,,6.0,6.0,,,
1738482900,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Keerthivassan Suresh,Dev Javia,4.0,2.0,,,,6.0,6.0,,,
1738485300,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Katie Volynets,Daria Saville,7.0,6.0,,,,6.0,3.0,,,
1738485300,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Katie Volynets,Daria Saville,7.0,6.0,,,,6.0,3.0,,,
1738486200,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Cristina Bucsa,Wakana Sonobe,3.0,3.0,,,,6.0,6.0,,,
1738486200,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Renata Zarazua,Zeynep Sonmez,6.0,6.0,,,,1.0,2.0,,,
1738486200,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Cristina Bucsa,Wakana Sonobe,3.0,3.0,,,,6.0,6.0,,,
1738486200,"Abu Dhabi, UAE, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Renata Zarazua,Zeynep Sonmez,6.0,6.0,,,,1.0,2.0,,,
1738486800,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Tom Paris,Eliakim Coulibaly,7.0,6.0,,,,6.0,3.0,,,
1738486800,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Alessandro Pecci,Oleg Prihodko,6.0,4.0,,,,7.0,6.0,,,
1738486800,"Singapore, Singapore",WTA,Hardcourt outdoor,Final,Ended,2.0,Ann Li,Elise Mertens,1.0,4.0,,,,6.0,6.0,,,
1738486800,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,1.0,Anna Bondar,Anastasia Zakharova,6.0,6.0,,,,4.0,2.0,,,
1738486800,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Maja Chwalinska,Ella Seidel,4.0,6.0,,,,6.0,7.0,,,
1738486800,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Maja Chwalinska,Ella Seidel,4.0,6.0,,,,6.0,7.0,,,
1738486800,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Siddhant Banthia,Maxim Zhukov,2.0,2.0,,,,6.0,6.0,,,
1738486800,"Singapore, Singapore",WTA,Hardcourt outdoor,Final,Ended,2.0,Ann Li,Elise Mertens,1.0,4.0,,,,6.0,6.0,,,
1738486800,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Tom Paris,Eliakim Coulibaly,7.0,6.0,,,,6.0,3.0,,,
1738486800,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Siddhant Banthia,Maxim Zhukov,2.0,2.0,,,,6.0,6.0,,,
1738486800,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Alessandro Pecci,Oleg Prihodko,6.0,4.0,,,,7.0,6.0,,,
1738486800,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,1.0,Anna Bondar,Anastasia Zakharova,6.0,6.0,,,,4.0,2.0,,,
1738488600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Egor Agafonov,Nitin Kumar Sinha,7.0,1.0,,,,5.0,2.0,,,
1738488600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Sascha Gueymard Wayenburg,Ray Ho,7.0,7.0,,,,6.0,6.0,,,
1738488600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Egor Agafonov,Nitin Kumar Sinha,7.0,1.0,,,,5.0,2.0,,,
1738488600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Sascha Gueymard Wayenburg,Ray Ho,7.0,7.0,,,,6.0,6.0,,,
1738490400,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Pedro Cachin,Saul Pacheco Benasayag,6.0,6.0,,,,0.0,0.0,,,
1738490400,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,Mikhail Kukushkin,Harold Mayot,1.0,6.0,,,,6.0,7.0,,,
1738490400,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Samuel Garcia Hernandez,Nicolas Alvarez Varona,1.0,1.0,,,,6.0,6.0,,,
1738490400,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,Daniel Altmaier,Constant Lestienne,6.0,4.0,,,,7.0,6.0,,,
1738490400,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Pedro Cachin,Saul Pacheco Benasayag,6.0,6.0,,,,0.0,0.0,,,
1738490400,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Samuel Garcia Hernandez,Nicolas Alvarez Varona,1.0,1.0,,,,6.0,6.0,,,
1738490400,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,Mikhail Kukushkin,Harold Mayot,1.0,6.0,,,,6.0,7.0,,,
1738490400,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,Daniel Altmaier,Constant Lestienne,6.0,4.0,,,,7.0,6.0,,,
1738490400,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,Mikhail Kukushkin,Harold Mayot,1.0,6.0,,,,6.0,7.0,,,
1738490400,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,Daniel Altmaier,Constant Lestienne,6.0,4.0,,,,7.0,6.0,,,
1738490400,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Pedro Cachin,Saul Pacheco Benasayag,6.0,6.0,,,,0.0,0.0,,,
1738490400,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Samuel Garcia Hernandez,Nicolas Alvarez Varona,1.0,1.0,,,,6.0,6.0,,,
1738491600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hynek Barton,Kaito Uesugi,6.0,6.0,,,,2.0,2.0,,,
1738491600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hynek Barton,Kaito Uesugi,6.0,6.0,,,,2.0,2.0,,,
1738491600,"Chennai, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hynek Barton,Kaito Uesugi,6.0,6.0,,,,2.0,2.0,,,
1738493100,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Anca Todoni,Daria Snigur,6.0,4.0,,,,7.0,6.0,,,
1738493100,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Anca Todoni,Daria Snigur,6.0,4.0,,,,7.0,6.0,,,
1738493100,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Anca Todoni,Daria Snigur,6.0,4.0,,,,7.0,6.0,,,
1738493700,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Robin Bertrand,Tom Gentzsch,1.0,2.0,,,,6.0,6.0,,,
1738493700,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Robin Bertrand,Tom Gentzsch,1.0,2.0,,,,6.0,6.0,,,
1738493700,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Robin Bertrand,Tom Gentzsch,1.0,2.0,,,,6.0,6.0,,,
1738494300,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Dhruva Mulye,Gastao Elias,1.0,1.0,,,,6.0,6.0,,,
1738494300,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Dhruva Mulye,Gastao Elias,1.0,1.0,,,,6.0,6.0,,,
1738494300,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Dhruva Mulye,Gastao Elias,1.0,1.0,,,,6.0,6.0,,,
1738494600,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Hina Inoue,Francesca Jones,4.0,3.0,,,,6.0,6.0,,,
1738494600,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Hina Inoue,Francesca Jones,4.0,3.0,,,,6.0,6.0,,,
1738494600,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,2.0,Hina Inoue,Francesca Jones,4.0,3.0,,,,6.0,6.0,,,
1738494600,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Max Hans Rehberg,David Jorda Sanchis,6.0,6.0,,,,1.0,4.0,,,
1738494600,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Max Hans Rehberg,David Jorda Sanchis,6.0,6.0,,,,1.0,4.0,,,
1738494600,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Max Hans Rehberg,David Jorda Sanchis,6.0,6.0,,,,1.0,4.0,,,
1738495800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Christoph Negritu,Nikolay Vylegzhanin,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1738495800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Christoph Negritu,Nikolay Vylegzhanin,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1738495800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Christoph Negritu,Nikolay Vylegzhanin,7.0,4.0,6.0,,,6.0,6.0,3.0,,
1738497000,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Andrea Vavassori,Geoffrey Blancaneaux,6.0,6.0,,,,3.0,4.0,,,
1738497000,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Andrea Vavassori,Geoffrey Blancaneaux,6.0,6.0,,,,3.0,4.0,,,
1738497000,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Andrea Vavassori,Geoffrey Blancaneaux,6.0,6.0,,,,3.0,4.0,,,
1738497900,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Rudolf Molleker,Florent Bax,6.0,6.0,,,,4.0,4.0,,,
1738497900,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Rudolf Molleker,Florent Bax,6.0,6.0,,,,4.0,4.0,,,
1738498800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Noah López Cherubino,Luka Mikrut,4.0,0.0,,,,6.0,6.0,,,
1738498800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Noah López Cherubino,Luka Mikrut,4.0,0.0,,,,6.0,6.0,,,
1738499100,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stijn Slump,Giovanni Fonio,4.0,3.0,,,,6.0,6.0,,,
1738499100,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stijn Slump,Giovanni Fonio,4.0,3.0,,,,6.0,6.0,,,
1738499100,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Mattia Bellucci,Gijs Brouwer,6.0,6.0,,,,1.0,1.0,,,
1738499100,"Rotterdam, Netherlands, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Mattia Bellucci,Gijs Brouwer,6.0,6.0,,,,1.0,1.0,,,
1738500300,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,1.0,Sara Sorribes Tormo,Aliaksandra Sasnovich,6.0,7.0,,,,4.0,5.0,,,
1738500300,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,1.0,Sara Sorribes Tormo,Aliaksandra Sasnovich,6.0,7.0,,,,4.0,5.0,,,
1738500600,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Retired,1.0,Arthur Bouquier,Ivan Gakhov,6.0,6.0,,,,3.0,5.0,,,
1738500600,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Retired,1.0,Arthur Bouquier,Ivan Gakhov,6.0,6.0,,,,3.0,5.0,,,
1738500900,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,1.0,Marina Stakusic,Tamara Korpatsch,6.0,7.0,,,,2.0,5.0,,,
1738500900,"Cluj Napoca, Romania, Qualifying",WTA,Hardcourt indoor,Qualification Final,Ended,1.0,Marina Stakusic,Tamara Korpatsch,6.0,7.0,,,,2.0,5.0,,,
1738501200,"Linz, Austria",WTA,Hardcourt indoor,Final,Ended,1.0,Ekaterina Alexandrova,Dayana Yastremska,6.0,3.0,7.0,,,2.0,6.0,5.0,,
1738501200,"Koblenz, Germany",Challenger,Hardcourt indoor,Final,Ended,2.0,Luca Nardi,Ugo Blanchet,3.0,6.0,6.0,,,6.0,3.0,7.0,,
1738501200,"Linz, Austria",WTA,Hardcourt indoor,Final,Ended,1.0,Ekaterina Alexandrova,Dayana Yastremska,6.0,3.0,7.0,,,2.0,6.0,5.0,,
1738501200,"Koblenz, Germany",Challenger,Hardcourt indoor,Final,Ended,2.0,Luca Nardi,Ugo Blanchet,3.0,6.0,6.0,,,6.0,3.0,7.0,,
1738504200,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Mae Malige,Kaichi Uchida,6.0,6.0,,,,2.0,3.0,,,
1738504200,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Mae Malige,Kaichi Uchida,6.0,6.0,,,,2.0,3.0,,,
1738504500,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ivan Marrero Curbelo,Lukas Pokorny,4.0,4.0,,,,6.0,6.0,,,
1738504500,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ivan Marrero Curbelo,Lukas Pokorny,4.0,4.0,,,,6.0,6.0,,,
1738504800,"Piracicaba, Brazil",Challenger,Red clay,Semifinals,Ended,1.0,Roman Andres Burruchaga,Gustavo Heide,7.0,3.0,7.0,,,5.0,6.0,6.0,,
1738504800,"Montpellier, France",ATP,Hardcourt indoor,Final,Ended,2.0,Aleksandar Kovacevic,Felix Auger-Aliassime,2.0,7.0,6.0,,,6.0,6.0,7.0,,
1738504800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Filip Misolic,Ivan Liutarevich,6.0,6.0,,,,3.0,4.0,,,
1738504800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Filip Misolic,Ivan Liutarevich,6.0,6.0,,,,3.0,4.0,,,
1738504800,"Piracicaba, Brazil",Challenger,Red clay,Semifinals,Ended,2.0,Hugo Dellien,Facundo Mena,6.0,3.0,0.0,,,3.0,6.0,6.0,,
1738504800,"Piracicaba, Brazil",Challenger,Red clay,Semifinals,Ended,1.0,Roman Andres Burruchaga,Gustavo Heide,7.0,3.0,7.0,,,5.0,6.0,6.0,,
1738504800,"Piracicaba, Brazil",Challenger,Red clay,Semifinals,Ended,2.0,Hugo Dellien,Facundo Mena,6.0,3.0,0.0,,,3.0,6.0,6.0,,
1738504800,"Montpellier, France",ATP,Hardcourt indoor,Final,Ended,2.0,Aleksandar Kovacevic,Felix Auger-Aliassime,2.0,7.0,6.0,,,6.0,6.0,7.0,,
1738506000,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Manuel Guinard,Jakub Paul,0.0,3.0,,,,6.0,6.0,,,
1738506000,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Manuel Guinard,Jakub Paul,0.0,3.0,,,,6.0,6.0,,,
1738506300,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Arthur Reymond,Miguel Damas,6.0,2.0,6.0,,,3.0,6.0,4.0,,
1738506300,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Arthur Reymond,Miguel Damas,6.0,2.0,6.0,,,3.0,6.0,4.0,,
1738509000,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Daniel Masur,Lucas Marionneau,3.0,6.0,,,,6.0,7.0,,,
1738509000,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Daniel Masur,Lucas Marionneau,3.0,6.0,,,,6.0,7.0,,,
1738510500,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Lucas Poullain,Alexey Vatutin,6.0,6.0,,,,4.0,2.0,,,
1738510500,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Lucas Poullain,Alexey Vatutin,6.0,6.0,,,,4.0,2.0,,,
1738510800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Dimitar Kuzmanov,Loann Massard,6.0,6.0,,,,1.0,2.0,,,
1738510800,"Tenerife, Spain, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Dimitar Kuzmanov,Loann Massard,6.0,6.0,,,,1.0,2.0,,,
1738514400,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Viktor Durasovic,Mikael Ymer,3.0,6.0,5.0,,,6.0,1.0,7.0,,
1738514400,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Viktor Durasovic,Mikael Ymer,3.0,6.0,5.0,,,6.0,1.0,7.0,,
1738516200,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Patrick Zahraj,Mats Rosenkranz,7.0,7.0,,,,5.0,6.0,,,
1738516200,"Lille, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Patrick Zahraj,Mats Rosenkranz,7.0,7.0,,,,5.0,6.0,,,
1738519200,"Dallas, USA, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Michael Mmoh,Georgi Georgiev,7.0,6.0,,,,6.0,3.0,,,
1738519200,"Dallas, USA, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,James Duckworth,Ethan Quinn,6.0,5.0,,,,7.0,7.0,,,
1738519200,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Hernan Casanova,Joel Schwaerzler,2.0,2.0,,,,6.0,6.0,,,
1738519200,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Adolfo Daniel Vallejo,Luciano Emanuel Ambrogi,4.0,6.0,6.0,,,6.0,2.0,2.0,,
1738519200,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Marco Cecchinato,Pedro Sakamoto,6.0,6.0,,,,3.0,4.0,,,
1738519200,"Cleveland, USA",Challenger,Hardcourt indoor,Final,Ended,2.0,Eliot Spizzirri,Colton Smith,4.0,7.0,3.0,,,6.0,6.0,6.0,,
1738519200,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Hernan Casanova,Joel Schwaerzler,2.0,2.0,,,,6.0,6.0,,,
1738519200,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Adolfo Daniel Vallejo,Luciano Emanuel Ambrogi,4.0,6.0,6.0,,,6.0,2.0,2.0,,
1738519200,"Dallas, USA, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,1.0,Michael Mmoh,Georgi Georgiev,7.0,6.0,,,,6.0,3.0,,,
1738519200,"Dallas, USA, Qualifying",ATP,Hardcourt indoor,Qualification Final,Ended,2.0,James Duckworth,Ethan Quinn,6.0,5.0,,,,7.0,7.0,,,
1738519200,"Cleveland, USA",Challenger,Hardcourt indoor,Final,Ended,2.0,Eliot Spizzirri,Colton Smith,4.0,7.0,3.0,,,6.0,6.0,6.0,,
1738519200,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Marco Cecchinato,Pedro Sakamoto,6.0,6.0,,,,3.0,4.0,,,
1738523400,"Rosario, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Canceled,,Tomas Farjat,Santiago Rodriguez Taverna,,,,,,,,,,
